Disease	Cluster	Gene
Bpde	noprop_3	58505
Bpde	noprop_3	746
Bpde	noprop_3	6188
Bpde	noprop_3	1603
Bpde	noprop_3	28972
Bpde	noprop_11	102
Bpde	noprop_11	3916
Bpde	noprop_11	966
Bpde	noprop_11	55754
Bpde	noprop_11	64114
Bpde	noprop_11	5328
Bpde	noprop_11	5329
Bpde	noprop_11	10857
Bpde	noprop_11	11010
Bpde	noprop_11	55004
Bpde	noprop_11	967
Bpde	noprop_11	3920
Bpde	noprop_11	7045
Bpde	noprop_11	3685
Bpde	noprop_11	527
Bpde	noprop_7	6187
Bpde	noprop_7	6202
Bpde	noprop_7	6170
Bpde	noprop_7	51065
Bpde	noprop_7	23521
Bpde	noprop_7	6133
Bpde	noprop_7	2197
Bpde	noprop_7	6161
Bpde	noprop_7	6193
Bpde	noprop_7	6224
Bpde	noprop_7	728689
Bpde	noprop_7	6171
Bpde	noprop_7	10209
Bpde	noprop_7	3646
Bpde	noprop_7	6124
Bpde	noprop_7	6235
Bpde	noprop_13	51125
Bpde	noprop_13	1265
Bpde	noprop_13	5236
Bpde	noprop_13	51646
Bpde	noprop_13	3608
Bpde	noprop_13	3837
Bpde	noprop_13	2495
Bpde	noprop_13	5806
Bpde	noprop_13	23191
Bpde	noprop_13	7077
Bpde	noprop_6	347733
Bpde	noprop_6	84617
Bpde	noprop_6	64083
Bpde	noprop_6	6902
Bpde	noprop_6	84790
Bpde	noprop_6	10376
Bpde	noprop_6	23204
Bpde	noprop_6	2697
Bpde	noprop_6	1155
Bpde	noprop_6	10381
Bpde	noprop_6	51398
Bpde	noprop_6	7280
Bpde	noprop_6	8409
Bpde	noprop_6	5204
Bpde	noprop_6	7203
Bpde	noprop_6	11235
Bpde	noprop_12	5054
Bpde	noprop_12	7424
Bpde	noprop_12	5327
Bpde	noprop_12	4312
Bpde	noprop_12	6678
Bpde	noprop_12	9124
Bpde	noprop_12	5055
Bpde	noprop_12	3489
Bpde	noprop_12	81
Cadmium_chloride	noprop_3	6223
Cadmium_chloride	noprop_3	6228
Cadmium_chloride	noprop_3	6210
Cadmium_chloride	noprop_3	6144
Cadmium_chloride	noprop_3	6135
Cadmium_chloride	noprop_3	6231
Cadmium_chloride	noprop_3	6160
Cadmium_chloride	noprop_3	6167
Cadmium_chloride	noprop_3	4736
Cadmium_chloride	noprop_3	6134
Cadmium_chloride	noprop_3	6235
Cadmium_chloride	noprop_3	6176
Cadmium_chloride	noprop_3	1983
Cadmium_chloride	noprop_3	6169
Cadmium_chloride	noprop_3	6143
Cadmium_chloride	noprop_3	6136
Cadmium_chloride	noprop_3	6175
Cadmium_chloride	noprop_3	6206
Cadmium_chloride	noprop_3	6159
Cadmium_chloride	noprop_3	10480
Cadmium_chloride	noprop_3	6194
Cadmium_chloride	noprop_3	6224
Cadmium_chloride	noprop_3	1933
Cadmium_chloride	noprop_3	6208
Cadmium_chloride	noprop_3	6125
Cadmium_chloride	noprop_3	6187
Cadmium_chloride	noprop_3	6188
Cadmium_chloride	noprop_3	6133
Cadmium_chloride	noprop_3	6203
Cadmium_chloride	noprop_3	6154
Cadmium_chloride	noprop_3	6217
Cadmium_chloride	noprop_3	6229
Cadmium_chloride	noprop_3	6209
Cadmium_chloride	noprop_3	2197
Cadmium_chloride	noprop_3	6124
Cadmium_chloride	noprop_2	7386
Cadmium_chloride	noprop_2	55967
Cadmium_chloride	noprop_2	7381
Cadmium_chloride	noprop_2	1329
Cadmium_chloride	noprop_2	4720
Cadmium_chloride	noprop_2	10651
Cadmium_chloride	noprop_2	23787
Cadmium_chloride	noprop_2	7417
Cadmium_chloride	noprop_2	84300
Cadmium_chloride	noprop_2	4512
Cadmium_chloride	noprop_2	10845
Cadmium_chloride	noprop_2	7419
Cadmium_chloride	noprop_2	55573
Cadmium_chloride	noprop_2	1347
Cadmium_chloride	noprop_2	25915
Cadmium_chloride	noprop_2	29796
Cadmium_chloride	noprop_2	54940
Cadmium_chloride	noprop_2	4535
Cadmium_chloride	noprop_2	4698
Cadmium_chloride	noprop_2	26521
Cadmium_chloride	noprop_2	84303
Cadmium_chloride	noprop_2	4536
Cadmium_chloride	noprop_2	4710
Cadmium_chloride	noprop_2	528
Cadmium_chloride	noprop_2	1327
Cadmium_chloride	noprop_2	170712
Cadmium_chloride	noprop_2	4519
Cadmium_chloride	noprop_2	23788
Cadmium_chloride	noprop_2	4716
Cadmium_chloride	noprop_2	4537
Cadmium_chloride	noprop_2	1652
Cadmium_chloride	noprop_2	1345
Cadmium_chloride	noprop_2	475
Cadmium_chloride	noprop_2	4513
Cadmium_chloride	noprop_2	4719
Cadmium_chloride	noprop_2	54927
Cadmium_chloride	noprop_2	9550
Cadmium_chloride	noprop_2	29103
Cadmium_chloride	noprop_1	689
Cadmium_chloride	noprop_1	6142
Cadmium_chloride	noprop_1	6185
Cadmium_chloride	noprop_1	6171
Cadmium_chloride	noprop_1	7991
Cadmium_chloride	noprop_1	8892
Cadmium_chloride	noprop_1	6234
Cadmium_chloride	noprop_1	8894
Cadmium_chloride	noprop_1	6204
Cadmium_chloride	noprop_1	6207
Cadmium_chloride	noprop_1	6130
Cadmium_chloride	noprop_1	8663
Cadmium_chloride	noprop_1	4666
Cadmium_chloride	noprop_1	3040
Cadmium_chloride	noprop_1	1984
Cadmium_chloride	noprop_1	6147
Cadmium_chloride	noprop_1	6227
Cadmium_chloride	noprop_1	6202
Cadmium_chloride	noprop_1	6155
Cadmium_chloride	noprop_1	8664
Cadmium_chloride	noprop_1	11224
Cadmium_chloride	noprop_1	9669
Cadmium_chloride	noprop_1	6164
Cadmium_chloride	noprop_1	10209
Cadmium_chloride	noprop_1	6230
Cadmium_chloride	noprop_1	23521
Cadmium_chloride	noprop_1	6193
Cadmium_chloride	noprop_1	6138
Cadmium_chloride	noprop_1	6141
Cadmium_chloride	noprop_1	9349
Cadmium_chloride	noprop_1	6205
Cadmium_chloride	noprop_1	10289
Cadmium_chloride	noprop_1	28972
Cadmium_chloride	noprop_1	6189
Cadmium_chloride	noprop_1	6132
Cadmium_chloride	noprop_1	7178
Cadmium_chloride	noprop_1	8666
Cadmium_chloride	noprop_1	6157
Cadmium_chloride	noprop_4	4738
Cadmium_chloride	noprop_4	4953
Cadmium_chloride	noprop_4	5702
Cadmium_chloride	noprop_4	5597
Cadmium_chloride	noprop_4	2932
Cadmium_chloride	noprop_4	9491
Cadmium_chloride	noprop_4	5705
Cadmium_chloride	noprop_4	5687
Cadmium_chloride	noprop_4	5714
Cadmium_chloride	noprop_4	80212
Cadmium_chloride	noprop_4	51377
Cadmium_chloride	noprop_4	5708
Cadmium_chloride	noprop_4	5718
Cadmium_chloride	noprop_4	5689
Cadmium_chloride	noprop_4	51684
Cadmium_chloride	noprop_4	5701
Cadmium_chloride	noprop_7	7283
Cadmium_chloride	noprop_7	9738
Cadmium_chloride	noprop_7	7277
Cadmium_chloride	noprop_7	10383
Cadmium_chloride	noprop_7	29922
Cadmium_chloride	noprop_7	7531
Cadmium_chloride	noprop_7	132320
Cadmium_chloride	noprop_7	10540
Cadmium_chloride	noprop_7	3320
Cadmium_chloride	noprop_7	1068
Cadmium_chloride	noprop_7	54930
Cadmium_chloride	noprop_7	8655
Cadmium_chloride	noprop_7	80254
Cadmium_chloride	noprop_8	582
Cadmium_chloride	noprop_8	10575
Cadmium_chloride	noprop_8	6902
Cadmium_chloride	noprop_8	10376
Cadmium_chloride	noprop_8	10471
Cadmium_chloride	noprop_8	5204
Cadmium_chloride	noprop_8	5201
Cadmium_chloride	noprop_8	6950
Cadmium_chloride	noprop_8	51807
Cadmium_chloride	noprop_8	9141
Cadmium_chloride	noprop_8	54585
Cadmium_chloride	noprop_5	11218
Cadmium_chloride	noprop_5	10212
Cadmium_chloride	noprop_5	4869
Cadmium_chloride	noprop_5	5901
Cadmium_chloride	noprop_5	3337
Cadmium_chloride	noprop_5	3309
Cadmium_chloride	noprop_5	9529
Cadmium_chloride	noprop_5	3281
Cadmium_chloride	noprop_5	129401
Cadmium_chloride	noprop_5	3306
Cadmium_chloride	noprop_5	84248
Cadmium_chloride	noprop_5	4927
Cadmium_chloride	noprop_5	55854
Cadmium_chloride	noprop_6	11001
Cadmium_chloride	noprop_6	966
Cadmium_chloride	noprop_6	9218
Cadmium_chloride	noprop_6	6515
Cadmium_chloride	noprop_6	55754
Cadmium_chloride	noprop_6	8560
Cadmium_chloride	noprop_6	4257
Cadmium_chloride	noprop_6	56888
Cadmium_chloride	noprop_6	527
Cadmium_chloride	noprop_6	10314
Cadmium_chloride	noprop_9	1512
Cadmium_chloride	noprop_9	6709
Cadmium_chloride	noprop_9	3240
Cadmium_chloride	noprop_9	2495
Cadmium_chloride	noprop_9	3043
Cadmium_chloride	noprop_9	7077
Cadmium_chloride	noprop_10	7334
Cadmium_chloride	noprop_10	5987
Cadmium_chloride	noprop_10	7341
Cadmium_chloride	noprop_10	9063
Cadmium_dichloride	noprop_1	6143
Cadmium_dichloride	noprop_1	6230
Cadmium_dichloride	noprop_1	9789
Cadmium_dichloride	noprop_1	6147
Cadmium_dichloride	noprop_1	8663
Cadmium_dichloride	noprop_1	9349
Cadmium_dichloride	noprop_1	6189
Cadmium_dichloride	noprop_1	6124
Cadmium_dichloride	noprop_1	6227
Cadmium_dichloride	noprop_1	6234
Cadmium_dichloride	noprop_1	6210
Cadmium_dichloride	noprop_1	23480
Cadmium_dichloride	noprop_1	6228
Cadmium_dichloride	noprop_1	6224
Cadmium_dichloride	noprop_1	6171
Cadmium_dichloride	noprop_1	2197
Cadmium_dichloride	noprop_1	6727
Cadmium_dichloride	noprop_1	6176
Cadmium_dichloride	noprop_1	6159
Cadmium_dichloride	noprop_1	6223
Cadmium_dichloride	noprop_1	6208
Cadmium_dichloride	noprop_1	6160
Cadmium_dichloride	noprop_1	6191
Cadmium_dichloride	noprop_1	6194
Cadmium_dichloride	noprop_1	3921
Cadmium_dichloride	noprop_1	6187
Cadmium_dichloride	noprop_1	6138
Cadmium_dichloride	noprop_1	6206
Cadmium_dichloride	noprop_1	6144
Cadmium_dichloride	noprop_1	6193
Cadmium_dichloride	noprop_1	6204
Cadmium_dichloride	noprop_1	200916
Cadmium_dichloride	noprop_1	11224
Cadmium_dichloride	noprop_1	6217
Cadmium_dichloride	noprop_1	6134
Cadmium_dichloride	noprop_1	10952
Cadmium_dichloride	noprop_1	57532
Cadmium_dichloride	noprop_1	4736
Cadmium_dichloride	noprop_1	6207
Cadmium_dichloride	noprop_1	6229
Cadmium_dichloride	noprop_1	6133
Cadmium_dichloride	noprop_1	1964
Cadmium_dichloride	noprop_1	6146
Cadmium_dichloride	noprop_1	6154
Cadmium_dichloride	noprop_1	6231
Cadmium_dichloride	noprop_1	3692
Cadmium_dichloride	noprop_1	6202
Cadmium_dichloride	noprop_1	6122
Cadmium_dichloride	noprop_1	6235
Cadmium_dichloride	noprop_1	6142
Cadmium_dichloride	noprop_1	6169
Cadmium_dichloride	noprop_1	6167
Cadmium_dichloride	noprop_1	6136
Cadmium_dichloride	noprop_1	6135
Cadmium_dichloride	noprop_1	6209
Cadmium_dichloride	noprop_1	26135
Cadmium_dichloride	noprop_1	8665
Cadmium_dichloride	noprop_6	3183
Cadmium_dichloride	noprop_6	6427
Cadmium_dichloride	noprop_6	11017
Cadmium_dichloride	noprop_6	3181
Cadmium_dichloride	noprop_6	3185
Cadmium_dichloride	noprop_6	6636
Cadmium_dichloride	noprop_6	5094
Cadmium_dichloride	noprop_6	3188
Cadmium_dichloride	noprop_6	6430
Cadmium_dichloride	noprop_6	3182
Cadmium_dichloride	noprop_6	5725
Cadmium_dichloride	noprop_6	6634
Cadmium_dichloride	noprop_6	2079
Cadmium_dichloride	noprop_6	27339
Cadmium_dichloride	noprop_6	3187
Cadmium_dichloride	noprop_6	3191
Cadmium_dichloride	noprop_6	2521
Cadmium_dichloride	noprop_6	4116
Cadmium_dichloride	noprop_6	3190
Cadmium_dichloride	noprop_6	11100
Cadmium_dichloride	noprop_6	1660
Cadmium_dichloride	noprop_6	84844
Cadmium_dichloride	noprop_6	6633
Cadmium_dichloride	noprop_6	10594
Cadmium_dichloride	noprop_6	6434
Cadmium_dichloride	noprop_6	23658
Cadmium_dichloride	noprop_6	6637
Cadmium_dichloride	noprop_6	8880
Cadmium_dichloride	noprop_6	4904
Cadmium_dichloride	noprop_6	6628
Cadmium_dichloride	noprop_6	1655
Cadmium_dichloride	noprop_6	10949
Cadmium_dichloride	noprop_6	1479
Cadmium_dichloride	noprop_6	3192
Cadmium_dichloride	noprop_6	5093
Cadmium_dichloride	noprop_6	1665
Cadmium_dichloride	noprop_6	7307
Cadmium_dichloride	noprop_6	1195
Cadmium_dichloride	noprop_4	4282
Cadmium_dichloride	noprop_4	7263
Cadmium_dichloride	noprop_4	39
Cadmium_dichloride	noprop_4	6898
Cadmium_dichloride	noprop_4	2023
Cadmium_dichloride	noprop_4	3939
Cadmium_dichloride	noprop_4	2746
Cadmium_dichloride	noprop_4	10625
Cadmium_dichloride	noprop_4	2805
Cadmium_dichloride	noprop_4	3032
Cadmium_dichloride	noprop_4	84706
Cadmium_dichloride	noprop_4	2597
Cadmium_dichloride	noprop_4	5053
Cadmium_dichloride	noprop_4	55902
Cadmium_dichloride	noprop_4	2538
Cadmium_dichloride	noprop_4	2184
Cadmium_dichloride	noprop_4	56898
Cadmium_dichloride	noprop_4	1892
Cadmium_dichloride	noprop_4	5223
Cadmium_dichloride	noprop_4	8801
Cadmium_dichloride	noprop_4	36
Cadmium_dichloride	noprop_4	435
Cadmium_dichloride	noprop_4	33
Cadmium_dichloride	noprop_4	4199
Cadmium_dichloride	noprop_4	7086
Cadmium_dichloride	noprop_4	23576
Cadmium_dichloride	noprop_4	2821
Cadmium_dichloride	noprop_4	3081
Cadmium_dichloride	noprop_4	55862
Cadmium_dichloride	noprop_4	6888
Cadmium_dichloride	noprop_4	6652
Cadmium_dichloride	noprop_4	3418
Cadmium_dichloride	noprop_4	5092
Cadmium_dichloride	noprop_4	7167
Cadmium_dichloride	noprop_4	1491
Cadmium_dichloride	noprop_4	1738
Cadmium_dichloride	noprop_2	223
Cadmium_dichloride	noprop_2	5052
Cadmium_dichloride	noprop_2	9446
Cadmium_dichloride	noprop_2	1528
Cadmium_dichloride	noprop_2	2940
Cadmium_dichloride	noprop_2	7365
Cadmium_dichloride	noprop_2	217
Cadmium_dichloride	noprop_2	2941
Cadmium_dichloride	noprop_2	2326
Cadmium_dichloride	noprop_2	2944
Cadmium_dichloride	noprop_2	51144
Cadmium_dichloride	noprop_2	501
Cadmium_dichloride	noprop_2	7296
Cadmium_dichloride	noprop_2	2950
Cadmium_dichloride	noprop_2	2938
Cadmium_dichloride	noprop_2	3162
Cadmium_dichloride	noprop_2	2739
Cadmium_dichloride	noprop_2	2946
Cadmium_dichloride	noprop_2	7001
Cadmium_dichloride	noprop_2	224
Cadmium_dichloride	noprop_2	51056
Cadmium_dichloride	noprop_2	7366
Cadmium_dichloride	noprop_2	7364
Cadmium_dichloride	noprop_2	316
Cadmium_dichloride	noprop_2	1728
Cadmium_dichloride	noprop_2	6647
Cadmium_dichloride	noprop_2	1312
Cadmium_dichloride	noprop_2	7358
Cadmium_dichloride	noprop_2	6303
Cadmium_dichloride	noprop_2	2730
Cadmium_dichloride	noprop_2	2949
Cadmium_dichloride	noprop_2	84299
Cadmium_dichloride	noprop_2	10327
Cadmium_dichloride	noprop_2	327
Cadmium_dichloride	noprop_2	10549
Cadmium_dichloride	noprop_2	2052
Cadmium_dichloride	noprop_2	54579
Cadmium_dichloride	noprop_2	79001
Cadmium_dichloride	noprop_2	5950
Cadmium_dichloride	noprop_8	4535
Cadmium_dichloride	noprop_8	523
Cadmium_dichloride	noprop_8	54940
Cadmium_dichloride	noprop_8	537
Cadmium_dichloride	noprop_8	9296
Cadmium_dichloride	noprop_8	528
Cadmium_dichloride	noprop_8	140823
Cadmium_dichloride	noprop_8	51372
Cadmium_dichloride	noprop_8	27069
Cadmium_dichloride	noprop_8	4536
Cadmium_dichloride	noprop_8	28962
Cadmium_dichloride	noprop_8	4519
Cadmium_dichloride	noprop_8	4725
Cadmium_dichloride	noprop_8	4705
Cadmium_dichloride	noprop_8	4512
Cadmium_dichloride	noprop_8	6391
Cadmium_dichloride	noprop_8	1345
Cadmium_dichloride	noprop_8	54539
Cadmium_dichloride	noprop_8	4715
Cadmium_dichloride	noprop_8	4719
Cadmium_dichloride	noprop_8	4720
Cadmium_dichloride	noprop_8	9114
Cadmium_dichloride	noprop_8	4513
Cadmium_dichloride	noprop_8	4700
Cadmium_dichloride	noprop_8	4537
Cadmium_dichloride	noprop_8	4702
Cadmium_dichloride	noprop_8	29078
Cadmium_dichloride	noprop_8	8802
Cadmium_dichloride	noprop_9	26998
Cadmium_dichloride	noprop_9	1000
Cadmium_dichloride	noprop_9	718
Cadmium_dichloride	noprop_9	213
Cadmium_dichloride	noprop_9	10130
Cadmium_dichloride	noprop_9	813
Cadmium_dichloride	noprop_9	3487
Cadmium_dichloride	noprop_9	255738
Cadmium_dichloride	noprop_9	5611
Cadmium_dichloride	noprop_9	2638
Cadmium_dichloride	noprop_9	7184
Cadmium_dichloride	noprop_9	3956
Cadmium_dichloride	noprop_9	4240
Cadmium_dichloride	noprop_9	6383
Cadmium_dichloride	noprop_9	197
Cadmium_dichloride	noprop_9	351
Cadmium_dichloride	noprop_9	3698
Cadmium_dichloride	noprop_9	2266
Cadmium_dichloride	noprop_9	2153
Cadmium_dichloride	noprop_9	5034
Cadmium_dichloride	noprop_9	4547
Cadmium_dichloride	noprop_9	174
Cadmium_dichloride	noprop_9	3484
Cadmium_dichloride	noprop_9	5265
Cadmium_dichloride	noprop_9	3263
Cadmium_dichloride	noprop_11	2171
Cadmium_dichloride	noprop_11	3074
Cadmium_dichloride	noprop_11	2665
Cadmium_dichloride	noprop_11	5476
Cadmium_dichloride	noprop_11	3073
Cadmium_dichloride	noprop_11	51316
Cadmium_dichloride	noprop_11	5036
Cadmium_dichloride	noprop_11	2517
Cadmium_dichloride	noprop_11	175
Cadmium_dichloride	noprop_11	10577
Cadmium_dichloride	noprop_11	383
Cadmium_dichloride	noprop_11	95
Cadmium_dichloride	noprop_11	29952
Cadmium_dichloride	noprop_11	7276
Cadmium_dichloride	noprop_11	3423
Cadmium_dichloride	noprop_11	47
Cadmium_dichloride	noprop_11	7415
Cadmium_dichloride	noprop_11	8635
Cadmium_dichloride	noprop_11	2896
Cadmium_dichloride	noprop_11	8804
Cadmium_dichloride	noprop_11	6386
Cadmium_dichloride	noprop_11	9588
Cadmium_dichloride	noprop_11	10576
Cadmium_dichloride	noprop_10	27430
Cadmium_dichloride	noprop_10	100287932
Cadmium_dichloride	noprop_10	291
Cadmium_dichloride	noprop_10	26517
Cadmium_dichloride	noprop_10	9804
Cadmium_dichloride	noprop_10	51660
Cadmium_dichloride	noprop_10	55967
Cadmium_dichloride	noprop_10	26521
Cadmium_dichloride	noprop_10	131118
Cadmium_dichloride	noprop_10	51142
Cadmium_dichloride	noprop_10	400916
Cadmium_dichloride	noprop_10	27089
Cadmium_dichloride	noprop_10	5250
Cadmium_dichloride	noprop_10	4729
Cadmium_dichloride	noprop_10	50
Cadmium_dichloride	noprop_10	54499
Cadmium_dichloride	noprop_10	7388
Cadmium_dichloride	noprop_10	29796
Cadmium_dichloride	noprop_10	10063
Cadmium_dichloride	noprop_10	7417
Cadmium_dichloride	noprop_10	7419
Cadmium_dichloride	noprop_10	292
Cadmium_dichloride	noprop_10	10531
Cadmium_dichloride	noprop_15	5695
Cadmium_dichloride	noprop_15	8313
Cadmium_dichloride	noprop_15	5702
Cadmium_dichloride	noprop_15	5721
Cadmium_dichloride	noprop_15	5691
Cadmium_dichloride	noprop_15	4738
Cadmium_dichloride	noprop_15	4953
Cadmium_dichloride	noprop_15	4814
Cadmium_dichloride	noprop_15	4946
Cadmium_dichloride	noprop_15	5687
Cadmium_dichloride	noprop_15	5688
Cadmium_dichloride	noprop_15	5597
Cadmium_dichloride	noprop_15	5692
Cadmium_dichloride	noprop_15	5701
Cadmium_dichloride	noprop_15	51330
Cadmium_dichloride	noprop_15	4055
Cadmium_dichloride	noprop_15	51371
Cadmium_dichloride	noprop_15	5683
Cadmium_dichloride	noprop_15	9861
Cadmium_dichloride	noprop_5	26353
Cadmium_dichloride	noprop_5	3337
Cadmium_dichloride	noprop_5	3309
Cadmium_dichloride	noprop_5	4189
Cadmium_dichloride	noprop_5	5901
Cadmium_dichloride	noprop_5	84324
Cadmium_dichloride	noprop_5	4869
Cadmium_dichloride	noprop_5	3303
Cadmium_dichloride	noprop_5	3308
Cadmium_dichloride	noprop_5	3304
Cadmium_dichloride	noprop_5	6767
Cadmium_dichloride	noprop_5	4193
Cadmium_dichloride	noprop_5	55466
Cadmium_dichloride	noprop_5	9972
Cadmium_dichloride	noprop_5	10808
Cadmium_dichloride	noprop_5	11260
Cadmium_dichloride	noprop_5	3301
Cadmium_dichloride	noprop_5	10527
Cadmium_dichloride	noprop_5	55854
Cadmium_dichloride	noprop_5	10294
Cadmium_dichloride	noprop_5	10212
Cadmium_dichloride	noprop_5	10482
Cadmium_dichloride	noprop_5	1207
Cadmium_dichloride	noprop_14	4695
Cadmium_dichloride	noprop_14	55847
Cadmium_dichloride	noprop_14	1327
Cadmium_dichloride	noprop_14	54205
Cadmium_dichloride	noprop_14	1652
Cadmium_dichloride	noprop_14	7385
Cadmium_dichloride	noprop_14	1347
Cadmium_dichloride	noprop_14	1329
Cadmium_dichloride	noprop_14	7381
Cadmium_dichloride	noprop_14	3329
Cadmium_dichloride	noprop_14	706
Cadmium_dichloride	noprop_14	3336
Cadmium_dichloride	noprop_14	4697
Cadmium_dichloride	noprop_14	708
Cadmium_dichloride	noprop_14	4694
Cadmium_dichloride	noprop_14	1337
Cadmium_dichloride	noprop_3	8891
Cadmium_dichloride	noprop_3	8664
Cadmium_dichloride	noprop_3	6203
Cadmium_dichloride	noprop_3	6175
Cadmium_dichloride	noprop_3	4666
Cadmium_dichloride	noprop_3	6726
Cadmium_dichloride	noprop_3	6157
Cadmium_dichloride	noprop_3	8666
Cadmium_dichloride	noprop_3	1936
Cadmium_dichloride	noprop_3	6132
Cadmium_dichloride	noprop_3	6155
Cadmium_dichloride	noprop_3	51386
Cadmium_dichloride	noprop_3	1984
Cadmium_dichloride	noprop_3	8894
Cadmium_dichloride	noprop_3	6166
Cadmium_dichloride	noprop_3	23521
Cadmium_dichloride	noprop_3	8668
Cadmium_dichloride	noprop_3	10480
Cadmium_dichloride	noprop_3	6130
Cadmium_dichloride	noprop_3	6173
Cadmium_dichloride	noprop_3	10209
Cadmium_dichloride	noprop_3	1933
Cadmium_dichloride	noprop_3	1983
Cadmium_dichloride	noprop_3	79036
Cadmium_dichloride	noprop_3	8661
Cadmium_dichloride	noprop_3	689
Cadmium_dichloride	noprop_16	4597
Cadmium_dichloride	noprop_16	3422
Cadmium_dichloride	noprop_16	50814
Cadmium_dichloride	noprop_16	2339
Cadmium_dichloride	noprop_16	1718
Cadmium_dichloride	noprop_16	3988
Cadmium_dichloride	noprop_16	1717
Cadmium_dichloride	noprop_16	2224
Cadmium_dichloride	noprop_16	3638
Cadmium_dichloride	noprop_16	51141
Cadmium_dichloride	noprop_16	3157
Cadmium_dichloride	noprop_16	4047
Cadmium_dichloride	noprop_12	6905
Cadmium_dichloride	noprop_12	7203
Cadmium_dichloride	noprop_12	10575
Cadmium_dichloride	noprop_12	6950
Cadmium_dichloride	noprop_12	10376
Cadmium_dichloride	noprop_12	908
Cadmium_dichloride	noprop_12	7280
Cadmium_dichloride	noprop_12	6902
Cadmium_dichloride	noprop_12	1369
Cadmium_dichloride	noprop_12	5203
Cadmium_dichloride	noprop_12	9528
Cadmium_dichloride	noprop_12	5204
Cadmium_dichloride	noprop_12	7871
Cadmium_dichloride	noprop_13	9524
Cadmium_dichloride	noprop_13	54469
Cadmium_dichloride	noprop_13	3416
Cadmium_dichloride	noprop_13	847
Cadmium_dichloride	noprop_13	7314
Cadmium_dichloride	noprop_13	7323
Cadmium_dichloride	noprop_13	5264
Cadmium_dichloride	noprop_13	373156
Cadmium_dichloride	noprop_13	51
Cadmium_dichloride	noprop_13	23600
Cadmium_dichloride	noprop_13	10455
Cadmium_dichloride	noprop_7	6141
Cadmium_dichloride	noprop_7	28972
Cadmium_dichloride	noprop_7	6745
Cadmium_dichloride	noprop_7	27230
Cadmium_dichloride	noprop_7	6128
Cadmium_dichloride	noprop_7	6188
Cadmium_dichloride	noprop_7	746
Cadmium_dichloride	noprop_7	7178
Cadmium_dichloride	noprop_7	1974
Cadmium_dichloride	noprop_7	6746
Cadmium_dichloride	noprop_7	6125
Cadmium_dichloride	noprop_7	6205
Cadmium_dichloride	noprop_7	6164
Cadmium_dichloride	noprop_7	1975
Caerulein	noprop_2	4719
Caerulein	noprop_2	54205
Caerulein	noprop_2	27430
Caerulein	noprop_2	4716
Caerulein	noprop_2	7417
Caerulein	noprop_2	9804
Caerulein	noprop_2	4725
Caerulein	noprop_2	4714
Caerulein	noprop_2	4710
Caerulein	noprop_2	26520
Caerulein	noprop_2	27069
Caerulein	noprop_2	1537
Caerulein	noprop_2	4715
Caerulein	noprop_2	4694
Caerulein	noprop_2	4729
Caerulein	noprop_2	1347
Caerulein	noprop_2	55967
Caerulein	noprop_2	4712
Caerulein	noprop_2	8802
Caerulein	noprop_2	4700
Caerulein	noprop_2	10845
Caerulein	noprop_2	4697
Caerulein	noprop_2	27089
Caerulein	noprop_2	29796
Caerulein	noprop_2	3329
Caerulein	noprop_2	4536
Caerulein	noprop_2	5250
Caerulein	noprop_2	4695
Caerulein	noprop_2	1329
Caerulein	noprop_2	4713
Caerulein	noprop_2	55847
Caerulein	noprop_2	4728
Caerulein	noprop_2	26517
Caerulein	noprop_2	7381
Caerulein	noprop_2	51142
Caerulein	noprop_2	400916
Caerulein	noprop_2	54499
Caerulein	noprop_2	4512
Caerulein	noprop_2	54539
Caerulein	noprop_2	140823
Caerulein	noprop_2	1345
Caerulein	noprop_2	91689
Caerulein	noprop_2	1652
Caerulein	noprop_2	1327
Caerulein	noprop_2	4711
Caerulein	noprop_2	1337
Caerulein	noprop_2	4731
Caerulein	noprop_2	51372
Caerulein	noprop_2	51635
Caerulein	noprop_2	126328
Caerulein	noprop_2	5464
Caerulein	noprop_2	5009
Caerulein	noprop_2	475
Caerulein	noprop_2	6390
Caerulein	noprop_1	1915
Caerulein	noprop_1	6230
Caerulein	noprop_1	10952
Caerulein	noprop_1	6158
Caerulein	noprop_1	6208
Caerulein	noprop_1	23521
Caerulein	noprop_1	6135
Caerulein	noprop_1	6128
Caerulein	noprop_1	6193
Caerulein	noprop_1	6147
Caerulein	noprop_1	1933
Caerulein	noprop_1	6234
Caerulein	noprop_1	51065
Caerulein	noprop_1	6130
Caerulein	noprop_1	4666
Caerulein	noprop_1	6125
Caerulein	noprop_1	6748
Caerulein	noprop_1	6141
Caerulein	noprop_1	6155
Caerulein	noprop_1	6202
Caerulein	noprop_1	26135
Caerulein	noprop_1	6143
Caerulein	noprop_1	6235
Caerulein	noprop_1	25873
Caerulein	noprop_1	23471
Caerulein	noprop_1	79036
Caerulein	noprop_1	8666
Caerulein	noprop_1	6203
Caerulein	noprop_1	6188
Caerulein	noprop_1	6205
Caerulein	noprop_1	6164
Caerulein	noprop_1	6227
Caerulein	noprop_1	23480
Caerulein	noprop_1	6134
Caerulein	noprop_1	6209
Caerulein	noprop_1	6122
Caerulein	noprop_1	8663
Caerulein	noprop_1	1937
Caerulein	noprop_1	6138
Caerulein	noprop_1	2197
Caerulein	noprop_1	6167
Caerulein	noprop_1	1938
Caerulein	noprop_1	6157
Caerulein	noprop_1	6144
