Disease	Cluster	Gene
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_9	5473
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_9	3627
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_11	3728
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_11	7130
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_11	3043
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_11	4317
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_11	4318
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_11	1117
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_11	10562
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_7	170482
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_7	5284
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_7	83416
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_7	57088
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_7	5269
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_7	10857
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_7	8972
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_7	9522
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_10	133
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_10	5732
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_10	5583
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_10	51655
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_10	5729
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_10	7349
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_10	2791
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_8	759
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_8	6521
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_8	11221
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_8	51327
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_8	3042
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_8	22809
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_8	5778
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_8	4094
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_13	8323
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_13	7976
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_13	1951
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_13	51339
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_13	7473
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_14	2157
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_14	5345
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_14	5055
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_14	51097
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_12	8507
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_12	8463
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_12	9540
Chronic_Lymphocytic_Leukemia__Chronic_B_lymphocytic_leukemia_	noprop_12	9891
Crohns_disease	noprop_3	8106
Crohns_disease	noprop_3	53981
Crohns_disease	noprop_3	9584
Crohns_disease	noprop_3	6625
Crohns_disease	noprop_3	7919
Crohns_disease	noprop_3	6427
Crohns_disease	noprop_3	3189
Crohns_disease	noprop_3	23435
Crohns_disease	noprop_3	7307
Crohns_disease	noprop_3	51362
Crohns_disease	noprop_3	3181
Crohns_disease	noprop_3	9774
Crohns_disease	noprop_3	3178
Crohns_disease	noprop_3	6434
Crohns_disease	noprop_3	1153
Crohns_disease	noprop_3	23350
Crohns_disease	noprop_3	10921
Crohns_disease	noprop_3	26017
Crohns_disease	noprop_3	55692
Crohns_disease	noprop_3	83443
Crohns_disease	noprop_3	3187
Crohns_disease	noprop_3	6430
Crohns_disease	noprop_3	2079
Crohns_disease	noprop_3	1660
Crohns_disease	noprop_3	6628
Crohns_disease	noprop_3	22985
Crohns_disease	noprop_3	2521
Crohns_disease	noprop_3	1655
Crohns_disease	noprop_3	25957
Crohns_disease	noprop_3	140890
Crohns_disease	noprop_3	6421
Crohns_disease	noprop_3	79811
Crohns_disease	noprop_3	10236
Crohns_disease	noprop_3	1665
Crohns_disease	noprop_3	3182
Crohns_disease	noprop_3	6637
Crohns_disease	noprop_3	10250
Crohns_disease	noprop_3	4154
Crohns_disease	noprop_3	4670
Crohns_disease	noprop_3	6629
Crohns_disease	noprop_3	51747
Crohns_disease	noprop_3	6429
Crohns_disease	noprop_3	5093
Crohns_disease	noprop_3	10569
Crohns_disease	noprop_3	26993
Crohns_disease	noprop_3	4841
Crohns_disease	noprop_3	5094
Crohns_disease	noprop_3	6633
Crohns_disease	noprop_3	3190
Crohns_disease	noprop_3	10594
Crohns_disease	noprop_4	6202
Crohns_disease	noprop_4	6175
Crohns_disease	noprop_4	6210
Crohns_disease	noprop_4	6173
Crohns_disease	noprop_4	6143
Crohns_disease	noprop_4	10952
Crohns_disease	noprop_4	6222
Crohns_disease	noprop_4	6122
Crohns_disease	noprop_4	1915
Crohns_disease	noprop_4	9349
Crohns_disease	noprop_4	6191
Crohns_disease	noprop_4	6206
Crohns_disease	noprop_4	6157
Crohns_disease	noprop_4	6203
Crohns_disease	noprop_4	51386
Crohns_disease	noprop_4	6141
Crohns_disease	noprop_4	6164
Crohns_disease	noprop_4	2107
Crohns_disease	noprop_4	6209
Crohns_disease	noprop_4	6154
Crohns_disease	noprop_4	6230
Crohns_disease	noprop_4	23521
Crohns_disease	noprop_4	23480
Crohns_disease	noprop_4	728689
Crohns_disease	noprop_4	6217
Crohns_disease	noprop_4	6137
Crohns_disease	noprop_4	6194
Crohns_disease	noprop_4	6159
Crohns_disease	noprop_4	8664
Crohns_disease	noprop_4	6136
Crohns_disease	noprop_4	8667
Crohns_disease	noprop_4	25873
Crohns_disease	noprop_4	1933
Crohns_disease	noprop_4	4736
Crohns_disease	noprop_4	6160
Crohns_disease	noprop_4	1936
Crohns_disease	noprop_4	1983
Crohns_disease	noprop_4	6231
Crohns_disease	noprop_4	6156
Crohns_disease	noprop_7	5687
Crohns_disease	noprop_7	10537
Crohns_disease	noprop_7	5694
Crohns_disease	noprop_7	5698
Crohns_disease	noprop_7	5684
Crohns_disease	noprop_7	56984
Crohns_disease	noprop_7	4050
Crohns_disease	noprop_7	80351
Crohns_disease	noprop_7	5689
Crohns_disease	noprop_7	5692
Crohns_disease	noprop_7	864
Crohns_disease	noprop_7	4814
Crohns_disease	noprop_7	5699
Crohns_disease	noprop_7	3091
Crohns_disease	noprop_7	4792
Crohns_disease	noprop_7	5706
Crohns_disease	noprop_7	4946
Crohns_disease	noprop_7	5717
Crohns_disease	noprop_7	25994
Crohns_disease	noprop_7	4953
Crohns_disease	noprop_7	5721
Crohns_disease	noprop_7	5720
Crohns_disease	noprop_7	5716
Crohns_disease	noprop_7	9861
Crohns_disease	noprop_7	5696
Crohns_disease	noprop_7	5685
Crohns_disease	noprop_7	51330
Crohns_disease	noprop_7	5690
Crohns_disease	noprop_7	5707
Crohns_disease	noprop_7	5709
Crohns_disease	noprop_5	5284
Crohns_disease	noprop_5	967
Crohns_disease	noprop_5	9218
Crohns_disease	noprop_5	57153
Crohns_disease	noprop_5	5328
Crohns_disease	noprop_5	56888
Crohns_disease	noprop_5	8935
Crohns_disease	noprop_5	948
Crohns_disease	noprop_5	3916
Crohns_disease	noprop_5	5906
Crohns_disease	noprop_5	2207
Crohns_disease	noprop_5	2040
Crohns_disease	noprop_5	3689
Crohns_disease	noprop_5	6515
Crohns_disease	noprop_5	1535
Crohns_disease	noprop_5	64386
Crohns_disease	noprop_5	57515
Crohns_disease	noprop_5	55163
Crohns_disease	noprop_5	8673
Crohns_disease	noprop_5	683
Crohns_disease	noprop_5	7133
Crohns_disease	noprop_5	9761
Crohns_disease	noprop_5	963
Crohns_disease	noprop_5	6856
Crohns_disease	noprop_5	10857
Crohns_disease	noprop_5	3683
Crohns_disease	noprop_5	527
Crohns_disease	noprop_5	8560
Crohns_disease	noprop_5	5329
Crohns_disease	noprop_5	634
Crohns_disease	noprop_9	64795
Crohns_disease	noprop_9	6690
Crohns_disease	noprop_9	51646
Crohns_disease	noprop_9	54882
Crohns_disease	noprop_9	2495
Crohns_disease	noprop_9	5646
Crohns_disease	noprop_9	4057
Crohns_disease	noprop_9	26
Crohns_disease	noprop_9	3043
Crohns_disease	noprop_9	4318
Crohns_disease	noprop_9	1116
Crohns_disease	noprop_9	1476
Crohns_disease	noprop_9	427
Crohns_disease	noprop_9	1509
Crohns_disease	noprop_9	25797
Crohns_disease	noprop_9	820
Crohns_disease	noprop_9	3934
Crohns_disease	noprop_9	27290
Crohns_disease	noprop_9	4048
Crohns_disease	noprop_9	3417
Crohns_disease	noprop_9	10562
Crohns_disease	noprop_9	1265
Crohns_disease	noprop_9	1512
Crohns_disease	noprop_1	26986
Crohns_disease	noprop_1	200916
Crohns_disease	noprop_1	55629
Crohns_disease	noprop_1	7178
Crohns_disease	noprop_1	6171
Crohns_disease	noprop_1	27230
Crohns_disease	noprop_1	1650
Crohns_disease	noprop_1	10209
Crohns_disease	noprop_1	6229
Crohns_disease	noprop_1	54819
Crohns_disease	noprop_1	6146
Crohns_disease	noprop_1	1974
Crohns_disease	noprop_1	6224
Crohns_disease	noprop_1	55802
Crohns_disease	noprop_1	1973
Crohns_disease	noprop_1	4666
Crohns_disease	noprop_1	6125
Crohns_disease	noprop_1	6158
Crohns_disease	noprop_1	6133
Crohns_disease	noprop_1	6144
Crohns_disease	noprop_1	6134
Crohns_disease	noprop_1	6130
Crohns_disease	noprop_1	6161
Crohns_disease	noprop_1	3646
Crohns_disease	noprop_1	7458
Crohns_disease	noprop_1	6207
Crohns_disease	noprop_1	1938
Crohns_disease	noprop_1	6128
Crohns_disease	noprop_1	6204
Crohns_disease	noprop_1	23
Crohns_disease	noprop_1	6169
Crohns_disease	noprop_1	1964
Crohns_disease	noprop_1	58505
Crohns_disease	noprop_1	3040
Crohns_disease	noprop_1	6727
Crohns_disease	noprop_1	6166
Crohns_disease	noprop_1	6155
Crohns_disease	noprop_1	6187
Crohns_disease	noprop_1	6147
Crohns_disease	noprop_1	23471
Crohns_disease	noprop_1	6168
Crohns_disease	noprop_6	5801
Crohns_disease	noprop_6	1848
Crohns_disease	noprop_6	468
Crohns_disease	noprop_6	11075
Crohns_disease	noprop_6	10221
Crohns_disease	noprop_6	1847
Crohns_disease	noprop_6	5478
Crohns_disease	noprop_6	467
Crohns_disease	noprop_6	23764
Crohns_disease	noprop_6	10123
Crohns_disease	noprop_6	4664
Crohns_disease	noprop_6	64784
Crohns_disease	noprop_6	10961
Crohns_disease	noprop_6	3315
Crohns_disease	noprop_6	8407
Crohns_disease	noprop_6	23373
Crohns_disease	noprop_6	90993
Crohns_disease	noprop_6	1316
Crohns_disease	noprop_6	9592
Crohns_disease	noprop_6	2353
Crohns_disease	noprop_6	23588
Crohns_disease	noprop_6	1843
Crohns_disease	noprop_6	58487
Crohns_disease	noprop_6	5630
Crohns_disease	noprop_6	3726
Crohns_disease	noprop_6	7494
Crohns_disease	noprop_8	3669
Crohns_disease	noprop_8	10410
Crohns_disease	noprop_8	2923
Crohns_disease	noprop_8	811
Crohns_disease	noprop_8	103
Crohns_disease	noprop_8	51447
Crohns_disease	noprop_8	10581
Crohns_disease	noprop_8	8519
Crohns_disease	noprop_8	5359
Crohns_disease	noprop_8	684
Crohns_disease	noprop_8	6892
Crohns_disease	noprop_8	6773
Crohns_disease	noprop_8	821
Crohns_disease	noprop_8	3430
Crohns_disease	noprop_8	3429
Crohns_disease	noprop_8	1958
Crohns_disease	noprop_8	3105
Crohns_disease	noprop_8	6890
Crohns_disease	noprop_12	11224
Crohns_disease	noprop_12	6152
Crohns_disease	noprop_12	2197
Crohns_disease	noprop_12	6188
Crohns_disease	noprop_12	6129
Crohns_disease	noprop_12	6176
Crohns_disease	noprop_12	6228
Crohns_disease	noprop_12	6170
Crohns_disease	noprop_12	6167
Crohns_disease	noprop_12	6235
Crohns_disease	noprop_12	6189
Crohns_disease	noprop_12	6135
Crohns_disease	noprop_10	65117
Crohns_disease	noprop_10	4501
Crohns_disease	noprop_10	7779
Crohns_disease	noprop_10	645745
Crohns_disease	noprop_10	84159
Crohns_disease	noprop_10	4495
Crohns_disease	noprop_10	4494
Crohns_disease	noprop_10	4493
Crohns_disease	noprop_10	4490
Crohns_disease	noprop_10	7103
Crohns_disease	noprop_10	8872
Crohns_disease	noprop_10	55676
Crohns_disease	noprop_10	4496
Crohns_disease	noprop_10	4504
Crohns_disease	noprop_10	64116
Crohns_disease	noprop_2	3107
Crohns_disease	noprop_2	10346
Crohns_disease	noprop_2	4502
Crohns_disease	noprop_2	3127
Crohns_disease	noprop_2	11126
Crohns_disease	noprop_2	972
Crohns_disease	noprop_2	10437
Crohns_disease	noprop_2	3106
Crohns_disease	noprop_2	3133
Crohns_disease	noprop_2	23321
Crohns_disease	noprop_2	3135
Crohns_disease	noprop_2	3659
Crohns_disease	noprop_2	3115
Crohns_disease	noprop_2	22914
Crohns_disease	noprop_2	10475
Crohns_disease	noprop_2	3122
Crohns_disease	noprop_2	3140
Crohns_disease	noprop_2	3123
Crohns_disease	noprop_2	3394
Crohns_disease	noprop_2	3113
Crohns_disease	noprop_2	3134
Crohns_disease	noprop_2	3118
Crohns_disease	noprop_2	3117
Crohns_disease	noprop_11	28972
Crohns_disease	noprop_11	9513
Crohns_disease	noprop_11	6748
Crohns_disease	noprop_11	1984
Crohns_disease	noprop_11	6185
Crohns_disease	noprop_11	6193
Crohns_disease	noprop_11	1937
Crohns_disease	noprop_11	6181
Decompensated_cardiac_failure	noprop_1	5216
Decompensated_cardiac_failure	noprop_1	4624
Decompensated_cardiac_failure	noprop_1	7052
Decompensated_cardiac_failure	noprop_1	1072
Decompensated_cardiac_failure	noprop_1	27129
Decompensated_cardiac_failure	noprop_1	3679
Decompensated_cardiac_failure	noprop_1	8476
Decompensated_cardiac_failure	noprop_1	859
Decompensated_cardiac_failure	noprop_1	800
Decompensated_cardiac_failure	noprop_1	4628
Decompensated_cardiac_failure	noprop_1	71
Decompensated_cardiac_failure	noprop_1	10345
Decompensated_cardiac_failure	noprop_1	4604
Decompensated_cardiac_failure	noprop_1	3672
Decompensated_cardiac_failure	noprop_1	4635
Decompensated_cardiac_failure	noprop_1	7171
Decompensated_cardiac_failure	noprop_1	7170
Decompensated_cardiac_failure	noprop_1	4619
Decompensated_cardiac_failure	noprop_1	4811
Decompensated_cardiac_failure	noprop_1	1152
Decompensated_cardiac_failure	noprop_1	9475
Decompensated_cardiac_failure	noprop_1	8048
Decompensated_cardiac_failure	noprop_1	825
Decompensated_cardiac_failure	noprop_1	10398
Decompensated_cardiac_failure	noprop_1	7111
Decompensated_cardiac_failure	noprop_1	8751
Decompensated_cardiac_failure	noprop_1	7125
Decompensated_cardiac_failure	noprop_1	3658
Decompensated_cardiac_failure	noprop_2	2746
Decompensated_cardiac_failure	noprop_2	3033
Decompensated_cardiac_failure	noprop_2	7263
Decompensated_cardiac_failure	noprop_2	2023
Decompensated_cardiac_failure	noprop_2	29114
Decompensated_cardiac_failure	noprop_2	2026
Decompensated_cardiac_failure	noprop_2	2805
Decompensated_cardiac_failure	noprop_2	3099
Decompensated_cardiac_failure	noprop_2	3030
Decompensated_cardiac_failure	noprop_2	6999
Decompensated_cardiac_failure	noprop_2	64902
Decompensated_cardiac_failure	noprop_2	5313
Decompensated_cardiac_failure	noprop_2	3098
Decompensated_cardiac_failure	noprop_2	586
Decompensated_cardiac_failure	noprop_2	2645
Decompensated_cardiac_failure	noprop_2	3712
Decompensated_cardiac_failure	noprop_2	26330
Decompensated_cardiac_failure	noprop_2	2597
Decompensated_cardiac_failure	noprop_2	7915
Decompensated_cardiac_failure	noprop_2	38
Decompensated_cardiac_failure	noprop_2	5213
Decompensated_cardiac_failure	noprop_2	4199
Decompensated_cardiac_failure	noprop_2	5164
Decompensated_cardiac_failure	noprop_2	4477
Decompensated_cardiac_failure	noprop_4	11167
Decompensated_cardiac_failure	noprop_4	2158
Decompensated_cardiac_failure	noprop_4	3486
Decompensated_cardiac_failure	noprop_4	1356
Decompensated_cardiac_failure	noprop_4	7076
Decompensated_cardiac_failure	noprop_4	6447
Decompensated_cardiac_failure	noprop_4	26762
Decompensated_cardiac_failure	noprop_4	351
Decompensated_cardiac_failure	noprop_4	3915
Decompensated_cardiac_failure	noprop_4	5126
Decompensated_cardiac_failure	noprop_4	5034
Decompensated_cardiac_failure	noprop_4	2200
Decompensated_cardiac_failure	noprop_4	3488
Decompensated_cardiac_failure	noprop_4	2335
Decompensated_cardiac_failure	noprop_4	1462
Decompensated_cardiac_failure	noprop_4	2152
Decompensated_cardiac_failure	noprop_7	9248
Decompensated_cardiac_failure	noprop_7	57007
Decompensated_cardiac_failure	noprop_7	1129
Decompensated_cardiac_failure	noprop_7	4852
Decompensated_cardiac_failure	noprop_7	114
Decompensated_cardiac_failure	noprop_7	3579
Decompensated_cardiac_failure	noprop_7	6387
Decompensated_cardiac_failure	noprop_7	152
Decompensated_cardiac_failure	noprop_7	6751
Decompensated_cardiac_failure	noprop_7	111
Decompensated_cardiac_failure	noprop_7	1232
Decompensated_cardiac_failure	noprop_7	8490
Decompensated_cardiac_failure	noprop_7	3351
Decompensated_cardiac_failure	noprop_3	3753
Decompensated_cardiac_failure	noprop_3	6536
Decompensated_cardiac_failure	noprop_3	1804
Decompensated_cardiac_failure	noprop_3	127933
Decompensated_cardiac_failure	noprop_3	30819
Decompensated_cardiac_failure	noprop_3	8506
Decompensated_cardiac_failure	noprop_3	2564
Decompensated_cardiac_failure	noprop_3	11280
Decompensated_cardiac_failure	noprop_3	27020
Decompensated_cardiac_failure	noprop_3	3784
Decompensated_cardiac_failure	noprop_3	3752
Decompensated_cardiac_failure	noprop_3	9001
Decompensated_cardiac_failure	noprop_3	6324
Decompensated_cardiac_failure	noprop_3	3739
Decompensated_cardiac_failure	noprop_3	65125
Decompensated_cardiac_failure	noprop_3	1831
Decompensated_cardiac_failure	noprop_8	1910
Decompensated_cardiac_failure	noprop_8	5031
Decompensated_cardiac_failure	noprop_8	3358
Decompensated_cardiac_failure	noprop_8	1908
Decompensated_cardiac_failure	noprop_8	623
Decompensated_cardiac_failure	noprop_8	3061
Decompensated_cardiac_failure	noprop_8	1906
Decompensated_cardiac_failure	noprop_8	2520
Decompensated_cardiac_failure	noprop_8	5028
Decompensated_cardiac_failure	noprop_8	301
Decompensated_cardiac_failure	noprop_9	2998
Decompensated_cardiac_failure	noprop_9	2992
Decompensated_cardiac_failure	noprop_9	51305
Decompensated_cardiac_failure	noprop_9	3777
Decompensated_cardiac_failure	noprop_9	5260
Decompensated_cardiac_failure	noprop_9	900
Decompensated_cardiac_failure	noprop_9	5531
Decompensated_cardiac_failure	noprop_9	84152
Decompensated_cardiac_failure	noprop_10	3481
Decompensated_cardiac_failure	noprop_10	6678
Decompensated_cardiac_failure	noprop_10	5155
Decompensated_cardiac_failure	noprop_10	29789
Decompensated_cardiac_failure	noprop_10	2244
Decompensated_cardiac_failure	noprop_10	7042
Decompensated_cardiac_failure	noprop_10	3249
Decompensated_cardiac_failure	noprop_5	1027
Decompensated_cardiac_failure	noprop_5	1030
Decompensated_cardiac_failure	noprop_5	1026
Decompensated_cardiac_failure	noprop_5	994
Decompensated_cardiac_failure	noprop_5	896
Decompensated_cardiac_failure	noprop_5	5127
Decompensated_cardiac_failure	noprop_5	894
Decompensated_cardiac_failure	noprop_5	595
Decompensated_cardiac_failure	noprop_6	9524
Decompensated_cardiac_failure	noprop_6	5264
Decompensated_cardiac_failure	noprop_6	3416
Decompensated_cardiac_failure	noprop_6	1428
Decompensated_cardiac_failure	noprop_6	5824
Decompensated_cardiac_failure	noprop_6	3155
Decompensated_cardiac_failure	noprop_6	51
Decompensated_cardiac_failure	noprop_11	1893
Decompensated_cardiac_failure	noprop_11	7078
Decompensated_cardiac_failure	noprop_11	3959
Decompensated_cardiac_failure	noprop_11	2825
Dehydration	noprop_2	6152
Dehydration	noprop_2	6217
Dehydration	noprop_2	9349
Dehydration	noprop_2	6176
Dehydration	noprop_2	6132
Dehydration	noprop_2	1938
Dehydration	noprop_2	6160
Dehydration	noprop_2	6141
Dehydration	noprop_2	10952
Dehydration	noprop_2	11224
Dehydration	noprop_2	6122
Dehydration	noprop_2	23521
Dehydration	noprop_2	6159
Dehydration	noprop_2	10480
Dehydration	noprop_2	6227
Dehydration	noprop_2	4666
Dehydration	noprop_2	25873
Dehydration	noprop_2	6188
Dehydration	noprop_2	8668
Dehydration	noprop_2	6136
Dehydration	noprop_2	6147
Dehydration	noprop_2	6193
Dehydration	noprop_2	6124
Dehydration	noprop_2	3921
Dehydration	noprop_2	6185
Dehydration	noprop_2	100128731
Dehydration	noprop_2	6234
Dehydration	noprop_2	3646
Dehydration	noprop_2	6224
Dehydration	noprop_2	6173
Dehydration	noprop_2	6181
Dehydration	noprop_2	6164
Dehydration	noprop_2	6134
Dehydration	noprop_2	1975
Dehydration	noprop_2	6191
Dehydration	noprop_2	6210
Dehydration	noprop_2	6130
Dehydration	noprop_2	6231
Dehydration	noprop_2	6128
Dehydration	noprop_2	6167
Dehydration	noprop_2	6194
Dehydration	noprop_2	6146
Dehydration	noprop_2	6230
Dehydration	noprop_2	6206
Dehydration	noprop_2	28972
Dehydration	noprop_2	6175
Dehydration	noprop_2	6727
Dehydration	noprop_2	6135
Dehydration	noprop_2	1917
Dehydration	noprop_2	6157
Dehydration	noprop_2	6170
Dehydration	noprop_2	6207
Dehydration	noprop_2	6125
Dehydration	noprop_2	6203
Dehydration	noprop_2	10209
Dehydration	noprop_2	6202
Dehydration	noprop_2	6205
Dehydration	noprop_2	6156
Dehydration	noprop_2	6154
Dehydration	noprop_2	2197
Dehydration	noprop_2	6228
Dehydration	noprop_2	6138
Dehydration	noprop_2	6133
Dehydration	noprop_2	23480
Dehydration	noprop_2	6208
Dehydration	noprop_2	6155
Dehydration	noprop_2	689
Dehydration	noprop_2	6166
Dehydration	noprop_2	7178
Dehydration	noprop_2	1937
Dehydration	noprop_2	4736
Dehydration	noprop_2	6209
Dehydration	noprop_2	6144
Dehydration	noprop_2	1936
Dehydration	noprop_2	6143
Dehydration	noprop_6	7076
Dehydration	noprop_6	347
Dehydration	noprop_6	3931
Dehydration	noprop_6	5034
Dehydration	noprop_6	813
Dehydration	noprop_6	11098
Dehydration	noprop_6	1471
Dehydration	noprop_6	348
Dehydration	noprop_6	11167
Dehydration	noprop_6	6447
Dehydration	noprop_6	29106
Dehydration	noprop_6	3490
Dehydration	noprop_6	2335
Dehydration	noprop_6	7857
Dehydration	noprop_6	1363
Dehydration	noprop_6	8404
Dehydration	noprop_6	3956
Dehydration	noprop_6	2519
Dehydration	noprop_6	1114
Dehydration	noprop_6	351
Dehydration	noprop_6	5121
Dehydration	noprop_6	7425
Dehydration	noprop_6	4256
Dehydration	noprop_6	10130
Dehydration	noprop_6	4924
Dehydration	noprop_6	4240
Dehydration	noprop_6	27344
Dehydration	noprop_6	5589
Dehydration	noprop_6	5126
Dehydration	noprop_9	5710
Dehydration	noprop_9	3275
Dehydration	noprop_9	5717
Dehydration	noprop_9	5700
Dehydration	noprop_9	5689
Dehydration	noprop_9	9861
Dehydration	noprop_9	51371
Dehydration	noprop_9	9097
Dehydration	noprop_9	5693
Dehydration	noprop_9	5701
Dehydration	noprop_9	5682
Dehydration	noprop_9	5702
Dehydration	noprop_9	5688
Dehydration	noprop_9	91653
Dehydration	noprop_9	5708
Dehydration	noprop_9	4738
Dehydration	noprop_9	5716
Dehydration	noprop_9	4946
Dehydration	noprop_9	5686
Dehydration	noprop_9	5597
Dehydration	noprop_9	5691
Dehydration	noprop_9	5687
Dehydration	noprop_9	5707
Dehydration	noprop_9	5694
Dehydration	noprop_9	5695
Dehydration	noprop_9	5721
Dehydration	noprop_9	5692
Dehydration	noprop_10	114928
Dehydration	noprop_10	7276
Dehydration	noprop_10	175
Dehydration	noprop_10	2517
Dehydration	noprop_10	3074
Dehydration	noprop_10	2171
Dehydration	noprop_10	47
Dehydration	noprop_10	7415
Dehydration	noprop_10	2896
Dehydration	noprop_10	6386
Dehydration	noprop_10	2665
Dehydration	noprop_10	5476
Dehydration	noprop_10	10493
Dehydration	noprop_10	5834
Dehydration	noprop_10	5036
Dehydration	noprop_10	51316
Dehydration	noprop_10	10577
Dehydration	noprop_10	8635
Dehydration	noprop_10	10576
Dehydration	noprop_10	27159
Dehydration	noprop_10	3423
Dehydration	noprop_4	4710
Dehydration	noprop_4	29796
Dehydration	noprop_4	54539
Dehydration	noprop_4	7417
Dehydration	noprop_4	9804
Dehydration	noprop_4	292
Dehydration	noprop_4	7388
Dehydration	noprop_4	4714
Dehydration	noprop_4	4725
Dehydration	noprop_4	27089
Dehydration	noprop_4	706
Dehydration	noprop_4	4706
Dehydration	noprop_4	51372
Dehydration	noprop_4	4711
